chr	start	end	gene	x1	x2	M	width	df	var	cov	Nsnps	pHet	pAlt	odsHet
13	20403666	20525873	CRYL1	2097446648	2097568855	0.295409195829441	0.163963119982034	5.72716236583531	42	88	1	0.888514983741	0.889603703587414	0.50107682898317
13	20566815	20691437	IFT88	2097609797	2097734419	0.225678107809989	0.1460824088562	5.72716236583531	0	0	0	0.5	0.5	0.5
13	20703342	20723098	IL17D	2097746324	2097766080	0.913126394189186	0.230363288407062	5.72716236583531	0	0	0	0.5	0.5	0.5
13	20728930	20773958	EEF1AKMT1	2097771912	2097816940	-0.155338451475919	0.19605927776438	5.72716236583531	0	0	0	0.5	0.5	0.5
13	20777328	20902774	XPO4	2097820310	2097945756	0.32044161636563	0.192489341742666	5.72716236583531	0	0	0	0.5	0.5	0.5
13	20938563	20949428	HNRNPA1P30	2097981545	2097992410	-1.22287907169173	0.610734924039407	5.72716236583531	0	0	0	0.5	0.5	0.5
13	20973035	21061583	LATS2	2098016017	2098104565	0.208196037805982	0.212749250438856	5.72716236583531	0	0	0	0.5	0.5	0.5
13	21140513	21149085	SAP18	2098183495	2098192067	0.126420236609547	0.199615731545378	5.72716236583531	50	126	1	0.0482070632176609	1	0.217854624713425
13	21153594	21176717	SKA3	2098196576	2098219699	-0.00243109672621897	0.22787656225769	5.72716236583531	0	0	0	0.5	0.5	0.5
13	21176911	21179081	MRPL57	2098219893	2098222063	0.1985294654717	0.277520987238301	5.72716236583531	0	0	0	0.5	0.5	0.5
13	21234567	21235204	LINC01046	2098277549	2098278186	-1.20389626719719	0.471277507274257	5.72716236583531	0	0	0	0.5	0.5	0.5
13	21298124	21303820	MIPEPP3	2098341106	2098346802	-1.23012794879227	0.710756557975053	5.72716236583531	0	0	0	0.5	0.5	0.5
13	21311041	21344859	LINC00539	2098354023	2098387841	-1.21125021902174	0.508414662310323	5.72716236583531	0	0	0	0.5	0.5	0.5
13	21372570	21459370	ZDHHC20	2098415552	2098502352	0.648114670920327	0.161928245025363	5.72716236583531	0	0	0	0.5	0.5	0.5
13	21492688	21604216	MICU2	2098535670	2098647198	1.36957301066093	0.156647461914652	5.72716236583531	0	0	0	0.5	0.5	0.5
13	21671075	21704501	FGF9	2098714057	2098747483	1.58068753256865	0.280818404045096	5.72716236583531	0	0	0	0.5	0.5	0.5
13	21872795	21878160	LINC00424	2098915777	2098921142	-1.20691938433776	0.467597595324354	5.72716236583531	0	0	0	0.5	0.5	0.5
13	22210284	22276520	LINC00540	2099253266	2099319502	-1.21179902194977	0.511977118780055	5.72716236583531	0	0	0	0.5	0.5	0.5
13	22894605	22898181	LINC00621	2099937587	2099941163	-1.26325687162244	1.13289880171827	5.72716236583531	0	0	0	0.5	0.5	0.5
13	22915717	22916369	NUS1P2	2099958699	2099959351	-1.22459220103395	0.58821564823216	5.72716236583531	0	0	0	0.5	0.5	0.5
13	23180920	23325165	SGCG	2100223902	2100368147	1.71754021684399	0.15633780383318	5.72716236583531	0	0	0	0.5	0.5	0.5
13	23328822	23433728	SACS	2100371804	2100476710	0.719458816444975	0.174196246253835	5.72716236583531	0	0	0	0.5	0.5	0.5
13	23469511	23487464	LINC00327	2100512493	2100530446	-1.20822375423949	0.535578040881579	5.72716236583531	0	0	0	0.5	0.5	0.5
13	23570369	23676105	TNFRSF19	2100613351	2100719087	1.81096324193193	0.251929579767973	5.72716236583531	21	139	1	1.48906170417677e-16	1	2.17686736330468e-15
13	23730188	23889553	MIPEP	2100773170	2100932535	1.70663992991792	0.143931373558684	5.72716236583531	0	0	0	0.5	0.5	0.5
13	23889999	23890042	PCOTH	2100932981	2100933024	-1.19204182002292	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
13	23891098	23897502	C1QTNF9B	2100934080	2100940484	2.22749702354853	0.448712713891954	5.72716236583531	0	0	0	0.5	0.5	0.5
13	23941289	23941740	ANKRD20A19P	2100984271	2100984722	-1.2196662069447	0.529233573772029	5.72716236583531	0	0	0	0.5	0.5	0.5
13	23979625	24307228	SPATA13	2101022607	2101350210	1.28327668132567	0.163042723543103	5.72716236583531	0	0	0	0.5	0.5	0.5
13	24309577	24322531	C1QTNF9	2101352559	2101365513	1.98854816528557	0.435233882553078	5.72716236583531	0	0	0	0.5	0.5	0.5
13	24331449	24337120	LINC00566	2101374431	2101380102	-1.2407845776981	0.809417780597061	5.72716236583531	0	0	0	0.5	0.5	0.5
13	24420930	24512810	PARP4	2101463912	2101555792	1.58093822109684	0.146006839148219	5.72716236583531	54	281	2	2.4180730187208e-23	0.944373316509039	4.69266066731847e-21
13	24580207	24597674	TPTE2P6	2101623189	2101640656	-1.38378135964431	1.75907328970868	5.72716236583531	0	0	0	0.5	0.5	0.5
13	24680410	24711785	ATP12A	2101723392	2101754767	1.06634314848467	0.26016123694633	5.72716236583531	0	0	0	0.5	0.5	0.5
13	24764162	24879920	RNF17	2101807144	2101922902	1.17329624692399	0.181296153260564	5.72716236583531	0	0	0	0.5	0.5	0.5
13	24882273	24922889	CENPJ	2101925255	2101965871	1.38005585070255	0.204661292732935	5.72716236583531	0	0	0	0.5	0.5	0.5
13	24928754	24968469	TPTE2P1	2101971736	2102011451	-1.43487938856675	2.26641731777514	5.72716236583531	0	0	0	0.5	0.5	0.5
13	25096137	25098566	PABPC3	2102139119	2102141548	0.53292151831028	0.190390232338785	5.72716236583531	0	0	0	0.5	0.5	0.5
13	25161678	25172283	AMER2	2102204660	2102215265	1.13738054501406	0.352357639365339	5.72716236583531	0	0	0	0.5	0.5	0.5
13	25172823	25180001	LINC00463	2102215805	2102222983	-1.21578770787664	0.518112559649443	5.72716236583531	0	0	0	0.5	0.5	0.5
13	25181331	25190657	LINC01053	2102224313	2102233639	-1.21906362074789	0.546059500327286	5.72716236583531	0	0	0	0.5	0.5	0.5
13	25246200	25287566	MTMR6	2102289182	2102330548	1.30081167278563	0.196687419528052	5.72716236583531	0	0	0	0.5	0.5	0.5
13	25301527	25342423	NUP58	2102344509	2102385405	1.0289065370011	0.1429683168664	5.72716236583531	0	0	0	0.5	0.5	0.5
13	25372010	26025851	ATP8A2	2102414992	2103068833	1.27423820206288	0.160261770188393	5.72716236583531	0	0	0	0.5	0.5	0.5
13	26044596	26051060	SHISA2	2103087578	2103094042	1.50826320507949	0.217721172007763	5.72716236583531	0	0	0	0.5	0.5	0.5
13	26132114	26222371	RNF6	2103175096	2103265353	0.828892947171345	0.206877442632418	5.72716236583531	0	0	0	0.5	0.5	0.5
13	26254103	26405236	CDK8	2103297085	2103448218	1.14712074859811	0.16869350921188	5.72716236583531	0	0	0	0.5	0.5	0.5
13	26557702	26688946	WASF3	2103600684	2103731928	0.955201110065007	0.202570368999239	5.72716236583531	26	132	1	7.94877360532859e-12	1	1.09104443738723e-10
13	26755200	26760785	GPR12	2103798182	2103803767	2.03338305946059	0.161050375310401	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27066149	27172372	USP12	2104109131	2104215354	0.525595823461838	0.31633630683283	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27182833	27183503	USP12-AS2	2104225815	2104226485	-1.2167154064215	0.482314202817762	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27236281	27237257	LINC02340	2104279263	2104280239	-1.22411102968015	0.467246673028777	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27251554	27256565	RPL21	2104294536	2104299547	0.627461322462104	0.288898972972619	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27270326	27273690	RASL11A	2104313308	2104316672	1.06136670897302	0.266045387259461	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27424543	27435034	GTF3A	2104467525	2104478016	1.74636055190133	0.153157804738254	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27435132	27450602	MTIF3	2104478114	2104493584	2.10927044793429	0.16720360536575	5.72716236583531	33	142	1	6.91829105891406e-10	1	0.00000000916195942286550
13	27545912	27581803	LNX2	2104588894	2104624785	1.5301833173629	0.166227503908718	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27620374	27667422	POLR1D	2104663356	2104710404	0.545698705722899	0.202655053871544	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27792642	27793952	GSX1	2104835624	2104836934	2.02641664488151	0.166474476557692	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27829758	27848536	PLUT	2104872740	2104891518	-1.22964784729676	0.752920768653741	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27920030	27926314	PDX1	2104963012	2104969296	2.68636429058888	0.245576682437889	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27945205	27945573	ATP5F1EP2	2104988187	2104988555	2.56270853539536	0.378884383230054	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27953525	27955363	LINC00543	2104996507	2104998345	-1.20949118372375	0.522581677034167	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27962067	27969368	CDX2	2105005049	2105012350	2.3875795505167	0.26776396595292	5.72716236583531	0	0	0	0.5	0.5	0.5
13	27978105	27988637	URAD	2105021087	2105031619	2.07487151132816	0.223565149812877	5.72716236583531	0	0	0	0.5	0.5	0.5
13	28003273	28100592	FLT3	2105046255	2105143574	1.22133055071338	0.173602439880251	5.72716236583531	90	535	4	7.44536082342176e-50	0.996723819129374	2.58152552795097e-45
13	28136842	28138405	PAN3-AS1	2105179824	2105181387	-1.20553241084452	0.535073295442021	5.72716236583531	0	0	0	0.5	0.5	0.5
13	28138505	28295338	PAN3	2105181487	2105338320	1.23817816806383	0.160544337223098	5.72716236583531	0	0	0	0.5	0.5	0.5
13	28300345	28495128	FLT1	2105343327	2105538110	1.29277387790594	0.157236586934803	5.72716236583531	27	137	1	3.25523794793513e-12	1	4.54782385106875e-11
13	28659003	28678956	POMP	2105701985	2105721938	1.24033008937919	0.181911527601976	5.72716236583531	0	0	0	0.5	0.5	0.5
13	28700080	28719013	SLC46A3	2105743062	2105761995	1.04197428462956	0.250067468275854	5.72716236583531	0	0	0	0.5	0.5	0.5
13	29024610	29505947	MTUS2	2106067592	2106548929	0.908415745784881	0.198448679454102	5.72716236583531	0	0	0	0.5	0.5	0.5
13	29509413	29595688	SLC7A1	2106552395	2106638670	1.43019415256334	0.333496974282895	5.72716236583531	0	0	0	0.5	0.5	0.5
13	29764407	29850683	UBL3	2106807389	2106893665	0.214727127926814	0.235438567367301	5.72716236583531	0	0	0	0.5	0.5	0.5
13	29872612	29888405	LINC00297	2106915594	2106931387	-1.19750166362459	0.471227068197501	5.72716236583531	0	0	0	0.5	0.5	0.5
13	29918646	29926651	LINC00572	2106961628	2106969633	-1.19631865718617	0.474886688626827	5.72716236583531	0	0	0	0.5	0.5	0.5
13	29936530	29950488	LINC00544	2106979512	2106993470	1.30193593866192	0.234524758027313	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30103177	30108875	LINC00365	2107146159	2107151857	-1.21859576339543	0.579875455377168	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30151885	30153074	LINC00384	2107194867	2107196056	-1.20937643475302	0.471471316630767	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30202629	30307487	KATNAL1	2107245611	2107350469	0.739156334907098	0.214267512049002	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30340265	30373914	LINC00426	2107383247	2107416896	-1.21659159690487	0.506405101417182	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30419438	30419945	LINC01058	2107462420	2107462927	-1.20739807920374	0.468060573081154	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30422216	30422244	UBE2L5	2107465198	2107465226	-1.2107173603813	0.475654366398775	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30457915	30617597	HMGB1	2107500897	2107660579	1.20902061162871	0.314882407174239	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30617678	30660770	USPL1	2107660660	2107703752	0.699498302666223	0.300988964445529	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30713477	30764428	ALOX5AP	2107756459	2107807410	0.935137867869685	0.160330685855553	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30803205	30810645	LINC00398	2107846187	2107853627	-1.21356307785619	0.510110807495163	5.72716236583531	0	0	0	0.5	0.5	0.5
13	30882561	30932608	TEX26-AS1	2107925543	2107975590	7.18972675677999	1.49348248568819	5.72716236583531	28	134	1	4.59231821768783e-11	1	6.20229829673161e-10
13	30906174	30925572	MEDAG	2107949156	2107968554	1.81284561701364	0.242265041713846	5.72716236583531	28	134	1	4.59231821768783e-11	1	6.20229829673161e-10
13	30932696	30975016	TEX26	2107975678	2108017998	0.901303604575436	0.157968624600333	5.72716236583531	23	128	1	7.28900537827064e-13	1	1.00413452278735e-11
13	31134973	31162388	HSPH1	2108177955	2108205370	1.15731274468128	0.164865263750289	5.72716236583531	45	260	2	9.10703663790431e-25	0.824668426606656	1.94381031218402e-22
13	31199974	31332274	B3GLCT	2108242956	2108375256	1.07118943058589	0.160273240254387	5.72716236583531	0	0	0	0.5	0.5	0.5
13	31739541	31802872	RXFP2	2108782523	2108845854	1.27707123815665	0.172678178382962	5.72716236583531	0	0	0	0.5	0.5	0.5
13	31846782	32296639	FRY	2108889764	2109339621	1.26942825018464	0.151045349391041	5.72716236583531	26	135	1	2.04590660290233e-12	1	2.85411276240361e-11
13	32303770	32315667	ZAR1L	2109346752	2109358649	1.34653398281389	0.258603375031447	5.72716236583531	0	0	0	0.5	0.5	0.5
13	32316421	32399672	BRCA2	2109359403	2109442654	1.00446226083132	0.206840188048616	5.72716236583531	27	136	1	5.09823335254745e-12	1	7.06143482716177e-11
13	32400722	32428178	N4BP2L1	2109443704	2109471160	1.08121317235263	0.154350068530262	5.72716236583531	0	0	0	0.5	0.5	0.5
13	32432487	32538885	N4BP2L2	2109475469	2109581867	0.848956791851351	0.268589895869594	5.72716236583531	0	0	0	0.5	0.5	0.5
13	32586426	32778020	PDS5B	2109629408	2109821002	1.23988812179065	0.166406641600028	5.72716236583531	28	141	1	2.08852941837802e-12	1	2.94343297381344e-11
13	32877430	32911652	LINC00423	2109920412	2109954634	-1.28947359462177	0.544094952433041	5.72716236583531	0	0	0	0.5	0.5	0.5
13	33016432	33066145	KL	2110059414	2110109127	0.649997087913729	0.274668384257541	5.72716236583531	0	0	0	0.5	0.5	0.5
13	33103134	33285764	STARD13	2110146116	2110328746	0.953690033147648	0.175418400765841	5.72716236583531	0	0	0	0.5	0.5	0.5
13	33439690	33676835	ENST00000454681	2110482672	2110719817	1.37462449533761	0.217073267602198	5.72716236583531	0	0	0	0.5	0.5	0.5
13	33818068	33966558	RFC3	2110861050	2111009540	1.44642075223514	0.191549635819169	5.72716236583531	0	0	0	0.5	0.5	0.5
13	34435450	34534405	LINC02343	2111478432	2111577387	-1.28104031997051	0.472200426055713	5.72716236583531	0	0	0	0.5	0.5	0.5
13	34640604	34640685	LINC00457	2111683586	2111683667	-1.26000713986103	0.531149128043921	5.72716236583531	0	0	0	0.5	0.5	0.5
13	34942286	35672737	NBEA	2111985268	2112715719	0.727125952021419	0.157816951469531	5.72716236583531	0	0	0	0.5	0.5	0.5
13	35697523	35699255	LINC00445	2112740505	2112742237	-1.28255064336779	0.548588121253684	5.72716236583531	0	0	0	0.5	0.5	0.5
13	35768651	36131377	DCLK1	2112811633	2113174359	0.242528378171886	0.224106380917149	5.72716236583531	0	0	0	0.5	0.5	0.5
13	36168207	36214615	SOHLH2	2113211189	2113257597	0.278089019959985	0.221586591844598	5.72716236583531	44	106	1	0.152030705347352	1	0.410749468956737
13	36227041	36297855	CCDC169-SOHLH2	2113270023	2113340837	-0.013655646955956	0.209670513835949	5.72716236583531	84	215	2	0.0172150780470723	0.928795331859969	0.193335163170162
13	36301637	36370180	SPART	2113344619	2113413162	0.20792094696914	0.184637495054266	5.72716236583531	50	117	1	0.21494850997893	1	0.466883050946035
13	36431829	36442882	CCNA1	2113474811	2113485864	0.0818122395115857	0.177687341677417	5.72716236583531	0	0	0	0.5	0.5	0.5
13	36673911	36697838	SERTM1	2113716893	2113740820	-0.359360717355514	0.373409782976684	5.72716236583531	0	0	0	0.5	0.5	0.5
13	36819201	36829603	RFXAP	2113862183	2113872585	1.02415734667529	0.315724240603349	5.72716236583531	0	0	0	0.5	0.5	0.5
13	36844830	36920272	SMAD9	2113887812	2113963254	0.553502141182476	0.251874580824432	5.72716236583531	0	0	0	0.5	0.5	0.5
13	36949770	36995596	ALG5	2113992752	2114038578	-0.0444114389137848	0.168731119832754	5.72716236583531	0	0	0	0.5	0.5	0.5
13	36999234	37008835	EXOSC8	2114042216	2114051817	-0.285570559537043	0.260131664646896	5.72716236583531	0	0	0	0.5	0.5	0.5
13	37009183	37059713	SUPT20H	2114052165	2114102695	0.386244497159644	0.162085294127326	5.72716236583531	0	0	0	0.5	0.5	0.5
13	37103259	37105664	CSNK1A1L	2114146241	2114148646	-0.0657809395739001	0.221793251944656	5.72716236583531	0	0	0	0.5	0.5	0.5
13	37481464	37484784	LINC01048	2114524446	2114527766	-1.27665376676196	0.473080431899589	5.72716236583531	0	0	0	0.5	0.5	0.5
13	37534939	37551536	LINC00547	2114577921	2114594518	-1.2828806086515	0.481501872213498	5.72716236583531	0	0	0	0.5	0.5	0.5
13	37562581	37598844	POSTN	2114605563	2114641826	0.0450695853305904	0.145896831083387	5.72716236583531	0	0	0	0.5	0.5	0.5
13	37636635	37869802	TRPC4	2114679617	2114912784	0.0705534698305618	0.230505031622158	5.72716236583531	0	0	0	0.5	0.5	0.5
13	38050816	38143232	LINC00571	2115093798	2115186214	-1.24838151223855	0.503635338426635	5.72716236583531	0	0	0	0.5	0.5	0.5
13	38349770	38363007	UFM1	2115392752	2115405989	0.0493150893487105	0.246376343704279	5.72716236583531	0	0	0	0.5	0.5	0.5
13	38531999	38534020	LINC00437	2115574981	2115577002	-1.26508995055853	0.479744021278854	5.72716236583531	0	0	0	0.5	0.5	0.5
13	38576657	38579516	LINC00366	2115619639	2115622498	-1.2481575815244	0.47083263541268	5.72716236583531	0	0	0	0.5	0.5	0.5
13	38687035	38887130	FREM2	2115730017	2115930112	0.275906640367586	0.169975357957772	5.72716236583531	0	0	0	0.5	0.5	0.5
13	38965924	38990859	STOML3	2116008906	2116033841	0.230399516769077	0.174324866043222	5.72716236583531	0	0	0	0.5	0.5	0.5
13	39009864	39038723	PROSER1	2116052846	2116081705	0.388109574347886	0.15714941663803	5.72716236583531	28	76	1	0.0425533337609904	1	0.198191621770324
13	39039135	39050107	NHLRC3	2116082117	2116093089	0.218709042354843	0.271471250079673	5.72716236583531	34	89	1	0.0526195227464275	1	0.229317432540038
13	39342891	39603219	LHFPL6	2116385873	2116646201	0.330507199516058	0.218433655452585	5.72716236583531	0	0	0	0.5	0.5	0.5
13	39655626	39791665	COG6	2116698608	2116834647	0.311249121103959	0.198778130155375	5.72716236583531	40	103	1	0.0503039220406393	1	0.223370578716259
13	40181808	40466677	LINC00598	2117224790	2117509659	-1.23355196427679	0.758569943417769	5.72716236583531	0	0	0	0.5	0.5	0.5
13	40469995	40666597	FOXO1	2117512977	2117709579	0.451236228581603	0.234845935904588	5.72716236583531	0	0	0	0.5	0.5	0.5
13	40727827	40727875	MIR320D1	2117770809	2117770857	0.352844401888195	0.43506571095178	5.72716236583531	0	0	0	0.5	0.5	0.5
13	40729295	40771211	MRPS31	2117772277	2117814193	-0.165697501661544	0.261060068106787	5.72716236583531	0	0	0	0.5	0.5	0.5
13	40789410	40808596	SLC25A15	2117832392	2117851578	-0.059581378326395	0.258963357249075	5.72716236583531	0	0	0	0.5	0.5	0.5
13	40809542	40812460	MIR621	2117852524	2117855442	1.44352262543395	0.72470877088672	5.72716236583531	0	0	0	0.5	0.5	0.5
13	40826505	40921774	TPTE2P5	2117869487	2117964756	0.739390428808521	0.220216145947749	5.72716236583531	0	0	0	0.5	0.5	0.5
13	40931918	41019372	ELF1	2117974900	2118062354	0.222887517831849	0.160261757841852	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41061560	41084003	WBP4	2118104542	2118126985	0.50747675850684	0.270399167716975	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41101018	41101100	MIR3168	2118144000	2118144082	0.662006149591411	0.294452433663954	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41127572	41133055	KBTBD6	2118170554	2118176037	0.320771152983696	0.189401748554125	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41146426	41162403	ENST00000619407	2118189408	2118205385	-1.2013531005819	0.467267838897201	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41191405	41194575	KBTBD7	2118234387	2118237557	0.382295519249523	0.211539549221539	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41216379	41263577	MTRF1	2118259361	2118306559	-0.0677853820331761	0.203783384663146	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41311204	41377030	NAA16	2118354186	2118420012	-0.0664616818065573	0.166894527635533	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41442563	41443766	OR7E37P	2118485545	2118486748	-1.29409021912627	0.708388369108652	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41457405	41470877	RGCC	2118500387	2118513859	0.0449699612247429	0.193574987276094	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41566824	41961085	VWA8	2118609806	2119004067	0.203621320217655	0.146939974219853	5.72716236583531	0	0	0	0.5	0.5	0.5
13	41961168	41981565	VWA8-AS1	2119004150	2119024547	1.11903294481591	1.19366632249435	5.72716236583531	0	0	0	0.5	0.5	0.5
13	42040035	42256580	DGKH	2119083017	2119299562	0.382541244152353	0.163815314439585	5.72716236583531	36	100	1	0.0123532548376929	1	0.0775102552361268
13	42272152	42323267	AKAP11	2119315134	2119366249	-0.12723574835792	0.144617183947099	5.72716236583531	0	0	0	0.5	0.5	0.5
13	42424891	42485956	LINC02341	2119467873	2119528938	-1.29178385712514	0.531392926223638	5.72716236583531	0	0	0	0.5	0.5	0.5
13	42562735	42608013	TNFSF11	2119605717	2119650995	0.0432027834210845	0.213007411914481	5.72716236583531	0	0	0	0.5	0.5	0.5
