chr	start	end	gene	x1	x2	M	width	df	var	cov	Nsnps	pHet	pAlt	odsHet
11	83072622	83073712	RAB30-AS1	1891753673	1891754763	-1.25855307613327	0.590545460045964	6.87783917638524	0	0	0	0.5	0.5	0.5
11	83157094	83187484	PCF11	1891838145	1891868535	-0.569155254386494	0.185323440184986	6.87783917638524	0	0	0	0.5	0.5	0.5
11	83193738	83256099	ANKRD42	1891874789	1891937150	-0.597347170540318	0.214321996440632	6.87783917638524	28	73	1	0.0725604491430107	1	0.27926551005978
11	83259092	83286407	CCDC90B	1891940143	1891967458	-0.163591976711053	0.232756143002377	6.87783917638524	139	354	4	0.00441245572566523	0.756882791571701	0.156632892709076
11	83455012	85627270	DLG2	1892136063	1894308321	-0.369162228416021	0.147438905931529	6.87783917638524	29	72	1	0.145507820819831	1	0.401663451531483
11	85628572	85636539	TMEM126B	1894309623	1894317590	-0.04723816301332	0.175243947404944	6.87783917638524	0	0	0	0.5	0.5	0.5
11	85647918	85656553	TMEM126A	1894328969	1894337604	0.458305439993475	0.42998160836608	6.87783917638524	0	0	0	0.5	0.5	0.5
11	85657563	85665138	CREBZF	1894338614	1894346189	-0.0465221306375063	0.170283578657617	6.87783917638524	0	0	0	0.5	0.5	0.5
11	85683843	85686277	CCDC89	1894364894	1894367328	-0.734877907769215	0.572172313215333	6.87783917638524	0	0	0	0.5	0.5	0.5
11	85694220	85811159	SYTL2	1894375271	1894492210	-0.278684034954249	0.110835744780576	6.87783917638524	0	0	0	0.5	0.5	0.5
11	85855100	85920020	CCDC83	1894536151	1894601071	-0.15875707687609	0.138437885383095	6.87783917638524	69	157	2	0.413196129036856	0.635629452169316	0.617678679722147
11	85957170	86069881	PICALM	1894638221	1894750932	-0.230135214288079	0.13276810787227	6.87783917638524	0	0	0	0.5	0.5	0.5
11	86244383	86278810	EED	1894925434	1894959861	0.152447638745091	0.149457336209665	6.87783917638524	24	53	1	0.603137515858687	0.649686015943505	0.523595464079752
11	86302210	86345943	HIKESHI	1894983261	1895026994	0.128627710537294	0.325146512234435	6.87783917638524	0	0	0	0.5	0.5	0.5
11	86374735	86423109	CCDC81	1895055786	1895104160	0.0191582720685404	0.184485532971506	6.87783917638524	100	248	3	0.00813243757065431	0.112187228529823	0.225389906497401
11	86441107	86672636	ME3	1895122158	1895353687	-0.33426336024937	0.129004945823517	6.87783917638524	149	367	4	0.010043781066491	0.578341279369217	0.254027252451337
11	86791058	86952903	PRSS23	1895472109	1895633954	-0.337614234863609	0.322186545146453	6.87783917638524	0	0	0	0.5	0.5	0.5
11	86954800	86955712	FZD4	1895635851	1895636763	-0.385969415279034	0.210714098768252	6.87783917638524	0	0	0	0.5	0.5	0.5
11	86957981	87000947	ENST00000499504	1895639032	1895681998	-1.21994123904158	0.562586954861591	6.87783917638524	0	0	0	0.5	0.5	0.5
11	87037843	87319377	TMEM135	1895718894	1896000428	-0.372354713723706	0.145099542390096	6.87783917638524	40	89	1	0.458711453090496	0.569899801768069	0.533492134681165
11	87718353	87719411	ENST00000532606	1896399404	1896400462	-1.19317376805898	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
11	88113246	88175467	RAB38	1896794297	1896856518	-0.476348649959616	0.162604728667949	6.87783917638524	0	0	0	0.5	0.5	0.5
11	88176501	88176593	MIR3166	1896857552	1896857644	0.762533663034052	0.612776915048924	6.87783917638524	0	0	0	0.5	0.5	0.5
11	88293591	88337787	CTSC	1896974642	1897018838	-0.553760620967685	0.166166213708076	6.87783917638524	88	219	2	0.0295550239704269	0.973622280259341	0.262079435342421
11	88504575	89063678	GRM5	1897185626	1897744729	0.00635791797973957	0.169932101872307	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89177871	89295759	TYR	1897858922	1897976810	-0.811083616882894	0.186908500785086	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89324353	89498187	NOX4	1898005404	1898179238	0.0409079599299618	0.393485712332914	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89546636	89589611	ENST00000528319	1898227687	1898270662	-1.28135000492329	0.568031420771434	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89659296	89698718	FOLH1B	1898340347	1898379769	0.440566899742376	0.476961411854317	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89710298	89717872	TRIM77	1898391349	1898398923	0.557561406425301	0.35805466619847	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89797654	89808575	TRIM49	1898478705	1898489626	-1.6179803319537	2.68937141330345	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89841996	89850968	TRIM53BP	1898523047	1898532019	-1.30309607697496	0.667451309730989	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89870437	89876017	TRIM64B	1898551488	1898557068	-1.65729624294079	3.00457554017906	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89911410	89920408	TRIM49D1	1898592461	1898601459	-1.27986328948957	0.561319755491366	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89924063	89933061	TRIM49D2	1898605114	1898614112	-1.27530266928248	0.560342639540563	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89968503	89974072	TRIM64	1898649554	1898655123	-1.53601147864095	2.45443360005726	6.87783917638524	0	0	0	0.5	0.5	0.5
11	89993540	89999741	TRIM53AP	1898674591	1898680792	-1.30827743286768	0.70559514055747	6.87783917638524	0	0	0	0.5	0.5	0.5
11	90031105	90042025	TRIM49C	1898712156	1898723076	-1.60709611587666	2.59673891351013	6.87783917638524	0	0	0	0.5	0.5	0.5
11	90085949	90087131	UBTFL1	1898767000	1898768182	-1.58694119470986	2.44325199143595	6.87783917638524	0	0	0	0.5	0.5	0.5
11	90134649	90192611	NAALAD2	1898815700	1898873662	-0.110320680110315	0.114937445073656	6.87783917638524	29	73	1	0.11867238849946	1	0.365326865449528
11	90200429	90223364	CHORDC1	1898881480	1898904415	-0.468049847275506	0.349008541638934	6.87783917638524	37	90	1	0.141110432063949	1	0.397650545595445
11	90251231	90915052	DISC1FP1	1898932282	1899596103	-1.29101080685932	0.598486370985239	6.87783917638524	0	0	0	0.5	0.5	0.5
11	90555773	90555857	MIR4490	1899236824	1899236908	0.558827757905966	0.343395338573787	6.87783917638524	0	0	0	0.5	0.5	0.5
11	90869120	90869202	MIR1261	1899550171	1899550253	-0.119995189894983	0.278470061809986	6.87783917638524	0	0	0	0.5	0.5	0.5
11	92352095	92896469	FAT3	1901033146	1901577520	-0.316673108031397	0.125339783376912	6.87783917638524	164	384	4	0.1300950555928	0.746799075992291	0.603164842144178
11	92913238	92915628	ENST00000635432	1901594289	1901596679	-1.25645084537381	0.685857467878596	6.87783917638524	0	0	0	0.5	0.5	0.5
11	92969622	92982782	MTNR1B	1901650673	1901663833	-0.633491984677586	0.324784247073691	6.87783917638524	39	97	1	0.0877360954439249	1	0.31309359691328
11	93144170	93197975	SLC36A4	1901825221	1901879026	-0.251253638418695	0.182634446965919	6.87783917638524	0	0	0	0.5	0.5	0.5
11	93330716	93438471	DEUP1	1902011767	1902119522	-0.166029093373169	0.196020339667289	6.87783917638524	174	407	6	0.238053809565809	0.826093405781398	0.73786037696024
11	93478472	93543380	SMCO4	1902159523	1902224431	1.00301676410562	0.705041813024414	6.87783917638524	0	0	0	0.5	0.5	0.5
11	93661649	93728821	CEP295	1902342700	1902409872	-0.362221088569566	0.127892990994827	6.87783917638524	116	263	3	0.258239428266942	0.54251295569521	0.634243215923816
11	93729433	93784763	TAF1D	1902410484	1902465814	-0.332854003181808	0.103713755403326	6.87783917638524	0	0	0	0.5	0.5	0.5
11	93788000	93813330	MED17	1902469051	1902494381	-0.582069845982058	0.134989793278071	6.87783917638524	34	89	1	0.0439100029180207	1	0.203456992004099
11	93820568	93850502	VSTM5	1902501619	1902531553	0.155366988331668	0.221162292728484	6.87783917638524	0	0	0	0.5	0.5	0.5
11	94021211	94114208	HEPHL1	1902702262	1902795259	-0.15510756587921	0.115425282218551	6.87783917638524	0	0	0	0.5	0.5	0.5
11	94128927	94181971	PANX1	1902809978	1902863022	-0.317100098118413	0.159916882463742	6.87783917638524	0	0	0	0.5	0.5	0.5
11	94305636	94307692	IZUMO1R	1902986687	1902988743	-0.0371817081571899	0.162334530184477	6.87783917638524	0	0	0	0.5	0.5	0.5
11	94377310	94401419	GPR83	1903058361	1903082470	0.0389395438534653	0.198462876825666	6.87783917638524	0	0	0	0.5	0.5	0.5
11	94417300	94494035	MRE11	1903098351	1903175086	-0.410439580985634	0.267810359741847	6.87783917638524	0	0	0	0.5	0.5	0.5
11	94496603	94499578	ANKRD49	1903177654	1903180629	0.232925910387919	0.358172308415967	6.87783917638524	0	0	0	0.5	0.5	0.5
11	94512528	94532123	C11orf97	1903193579	1903213174	-0.316920597486423	0.28120711365966	6.87783917638524	39	89	1	0.340924094764546	0.529659720924684	0.520512154809069
11	94543850	94621421	PIWIL4	1903224901	1903302472	0.0540017705604806	0.182871887176581	6.87783917638524	98	239	3	0.0746499865154847	0.867546697584164	0.441533089089951
11	94675635	94695907	ENST00000536540	1903356686	1903376958	-1.22473763657346	0.567209750301014	6.87783917638524	0	0	0	0.5	0.5	0.5
11	94740217	94876753	AMOTL1	1903421268	1903557804	-0.260093898223554	0.177487782305832	6.87783917638524	85	198	2	0.154476749100832	0.416909383434841	0.504756273812371
11	94962621	94972193	CWC15	1903643672	1903653244	-0.0375470708387214	0.163967648946409	6.87783917638524	0	0	0	0.5	0.5	0.5
11	94973497	94999512	KDM4D	1903654548	1903680563	0.240372665180574	0.199390762933222	6.87783917638524	0	0	0	0.5	0.5	0.5
11	95025257	95027596	KDM4E	1903706308	1903708647	0.267424823220802	0.203050450071995	6.87783917638524	0	0	0	0.5	0.5	0.5
11	95066876	95071224	SRSF8	1903747927	1903752275	0.419354427088678	0.350109297581725	6.87783917638524	0	0	0	0.5	0.5	0.5
11	95089809	95132651	ENDOD1	1903770860	1903813702	-0.595898066551393	0.152007902445978	6.87783917638524	42	103	1	0.100203805250151	1	0.336543143104602
11	95150538	95234404	ENST00000501356	1903831589	1903915455	-1.24033258999322	0.649874983800513	6.87783917638524	38	90	1	0.207444255125762	1	0.461487005121308
11	95165512	95232919	SESN3	1903846563	1903913970	-0.604510359350563	0.393225376693494	6.87783917638524	38	90	1	0.207444255125762	1	0.461487005121308
11	95768941	95790743	FAM76B	1904449992	1904471794	-0.514791502051855	0.191260637985045	6.87783917638524	62	147	2	0.230944182128147	0.783993173294572	0.573244063514654
11	95795515	95832693	CEP57	1904476566	1904513744	-0.119017860123867	0.185283566297516	6.87783917638524	74	178	2	0.117724870868861	0.781322456270376	0.492108103829055
11	95832879	95924207	MTMR2	1904513930	1904605258	-0.526529374485346	0.126558846686542	6.87783917638524	45	96	1	0.694261996363713	0.716010095262756	0.516197320550624
11	95976592	96343180	MAML2	1904657643	1905024231	0.133601129675861	0.153537872885286	6.87783917638524	0	0	0	0.5	0.5	0.5
11	96352764	96388829	CCDC82	1905033815	1905069880	-0.444017006229794	0.172800276598059	6.87783917638524	30	76	1	0.101668469532113	1	0.337871960242537
11	96389843	96506877	JRKL	1905070894	1905187928	-0.324804953345671	0.218995508769299	6.87783917638524	0	0	0	0.5	0.5	0.5
11	96508424	96514750	ENST00000543403	1905189475	1905195801	-1.2872656927448	0.585394182306171	6.87783917638524	0	0	0	0.5	0.5	0.5
11	99020975	100358885	CNTN5	1907702026	1909039936	-0.350231924083074	0.1822023252087	6.87783917638524	0	0	0	0.5	0.5	0.5
11	100684160	100685703	ENST00000501397	1909365211	1909366754	-1.28111258015759	0.562705303112235	6.87783917638524	0	0	0	0.5	0.5	0.5
11	100687632	100993935	ARHGAP42	1909368683	1909674986	-0.320324893616327	0.142302202840409	6.87783917638524	74	188	2	0.0270716393381769	0.996874489677786	0.253054371877547
11	101029623	101130782	PGR	1909710674	1909811833	-0.0821238770351358	0.315552318244537	6.87783917638524	0	0	0	0.5	0.5	0.5
11	101133010	101159270	PGR-AS1	1909814061	1909840321	-1.28552324865459	0.571776740213824	6.87783917638524	0	0	0	0.5	0.5	0.5
11	101451563	101583928	TRPC6	1910132614	1910264979	-0.46570975199402	0.148354372689077	6.87783917638524	182	448	5	0.00952921210291323	0.760192194714307	0.335840754911381
11	101890673	101908001	ANGPTL5	1910571724	1910589052	-0.519308007304848	0.135694934196224	6.87783917638524	50	102	1	0.979544720464754	1	0.5
11	101915014	102001065	CEP126	1910596065	1910682116	-0.453748015845007	0.142514768400855	6.87783917638524	115	279	3	0.0626294164112822	0.975658877350752	0.446626203024129
11	102047437	102084560	C11orf70	1910728488	1910765611	-0.524010556037639	0.151226982010479	6.87783917638524	0	0	0	0.5	0.5	0.5
11	102110460	102233423	YAP1	1910791511	1910914474	-0.151341163029064	0.236071807331669	6.87783917638524	0	0	0	0.5	0.5	0.5
11	102317449	102339403	BIRC3	1910998500	1911020454	-0.339708031376384	0.165641933822742	6.87783917638524	0	0	0	0.5	0.5	0.5
11	102347181	102378670	BIRC2	1911028232	1911059721	-0.200466221212928	0.154745215814756	6.87783917638524	0	0	0	0.5	0.5	0.5
11	102396324	102467368	TMEM123	1911077375	1911148419	-0.411003227074811	0.338969901215372	6.87783917638524	0	0	0	0.5	0.5	0.5
11	102493779	102498799	ENST00000529278	1911174830	1911179850	-0.12124457138253	0.411017158659303	6.87783917638524	0	0	0	0.5	0.5	0.5
11	102520507	102530753	MMP7	1911201558	1911211804	-0.542224203373308	0.183933836406863	6.87783917638524	85	206	2	0.0733721924283256	0.898432088813443	0.393281538335391
11	102576834	102625332	MMP20	1911257885	1911306383	-0.180237780221285	0.130238793147391	6.87783917638524	46	95	1	0.927319476457479	1	0.5
11	102691683	102705737	MMP27	1911372734	1911386788	-0.114698033095849	0.127848553773176	6.87783917638524	97	270	3	0.000191282337564199	0.894391594389475	0.020650936778888
11	102711794	102724954	MMP8	1911392845	1911406005	-0.193095778111908	0.184427098288444	6.87783917638524	39	103	1	0.0251545343688184	1	0.136574613635322
11	102770501	102780628	MMP10	1911451552	1911461679	-0.51493196103112	0.187457695122773	6.87783917638524	0	0	0	0.5	0.5	0.5
11	102783675	102833564	WTAPP1	1911464726	1911514615	-1.30431793743892	0.949424307409003	6.87783917638524	58	162	2	0.00272786371355442	0.905347826539275	0.0639989279328033
11	102789909	102798235	MMP1	1911470960	1911479286	-0.347360465963798	0.134451227181165	6.87783917638524	58	162	2	0.00272786371355442	0.905347826539275	0.0639989279328033
11	102835796	102843689	MMP3	1911516847	1911524740	-0.244383599242472	0.202960061475576	6.87783917638524	0	0	0	0.5	0.5	0.5
11	102862728	102875034	MMP12	1911543779	1911556085	0.00265954480812005	0.145010819729468	6.87783917638524	0	0	0	0.5	0.5	0.5
11	102942991	102955734	MMP13	1911624042	1911636785	-0.493687542868217	0.135709576323859	6.87783917638524	83	191	2	0.292194283988782	0.622122652604399	0.606621739662787
11	103064274	103092215	DCUN1D5	1911745325	1911773266	-0.0782038380652399	0.156322372983544	6.87783917638524	0	0	0	0.5	0.5	0.5
11	103109430	103479863	DYNC2H1	1911790481	1912160914	-0.30111095309171	0.112605156460841	6.87783917638524	147	358	4	0.0209885202901756	0.518184509085483	0.361284211289291
11	103849905	103849980	MIR4693	1912530956	1912531031	0.343962561888594	0.293473498915236	6.87783917638524	0	0	0	0.5	0.5	0.5
11	103907185	104164299	PDGFD	1912588236	1912845350	-0.297576139462618	0.157621612610075	6.87783917638524	84	213	2	0.0157407887252476	0.791092528492696	0.17501798928861
11	104252590	104252651	MIR7641-1	1912933641	1912933702	-1.27376244505925	0.560937902462538	6.87783917638524	0	0	0	0.5	0.5	0.5
11	104568488	104609302	LINC02552	1913249539	1913290353	-1.23147590947966	0.631775089491539	6.87783917638524	0	0	0	0.5	0.5	0.5
11	104885717	104898670	CASP12	1913566768	1913579721	-0.767689424476101	0.260649829374587	6.87783917638524	0	0	0	0.5	0.5	0.5
11	104901548	104918175	ENST00000532510	1913582599	1913599226	-1.31019502466761	1.14426666487438	6.87783917638524	0	0	0	0.5	0.5	0.5
11	104942866	104968598	CASP4	1913623917	1913649649	-0.699344433415694	0.17523141099983	6.87783917638524	23	69	1	0.00958933247152583	1	0.0616429376083057
11	104994239	105023168	CASP5	1913675290	1913704219	-0.332953112943393	0.147035508223782	6.87783917638524	33	96	1	0.00431081951720055	1	0.0312451908402648
11	105025509	105035157	CASP1	1913706560	1913716208	-0.676678252471927	0.155790333594165	6.87783917638524	0	0	0	0.5	0.5	0.5
11	105041325	105071530	CARD16	1913722376	1913752581	-0.43578971597827	0.559271229422628	6.87783917638524	0	0	0	0.5	0.5	0.5
11	105092468	105101431	CARD17	1913773519	1913782482	-0.172619715150898	0.194534060957577	6.87783917638524	0	0	0	0.5	0.5	0.5
11	105137720	105139734	CARD18	1913818771	1913820785	-1.21188062918766	0.444447749254466	6.87783917638524	0	0	0	0.5	0.5	0.5
11	105610072	105982092	GRIA4	1914291123	1914663143	0.0363966791789519	0.15676039193716	6.87783917638524	0	0	0	0.5	0.5	0.5
11	106007920	106022287	MSANTD4	1914688971	1914703338	-0.180935412379632	0.245364555365515	6.87783917638524	0	0	0	0.5	0.5	0.5
11	106051097	106077893	KBTBD3	1914732148	1914758944	0.0135360990720047	0.14785583462572	6.87783917638524	0	0	0	0.5	0.5	0.5
11	106079466	106098692	AASDHPPT	1914760517	1914779743	-0.00244522235217721	0.180228057306227	6.87783917638524	0	0	0	0.5	0.5	0.5
11	106112459	106132116	ENST00000524966	1914793510	1914813167	-1.26084772071116	0.561435872605925	6.87783917638524	0	0	0	0.5	0.5	0.5
11	106250018	106264905	ENST00000526101	1914931069	1914945956	-1.27875757912124	0.632793761546699	6.87783917638524	0	0	0	0.5	0.5	0.5
11	106674011	107018445	GUCY1A2	1915355062	1915699496	0.0522067689805658	0.155835412415928	6.87783917638524	0	0	0	0.5	0.5	0.5
11	107326345	107457846	CWF19L2	1916007396	1916138897	-0.0256344103225041	0.107832738280467	6.87783917638524	37	118	1	0.000121827354089296	1	0.0011491251291408
11	107502726	107565735	ALKBH8	1916183777	1916246786	0.103547988850441	0.107523466203957	6.87783917638524	0	0	0	0.5	0.5	0.5
11	107591090	107666779	ELMOD1	1916272141	1916347830	0.100715952405166	0.118027005205684	6.87783917638524	0	0	0	0.5	0.5	0.5
11	107707374	107712061	SLN	1916388425	1916393112	1.12485011357348	0.456388475616112	6.87783917638524	0	0	0	0.5	0.5	0.5
11	107790990	107928795	SLC35F2	1916472041	1916609846	0.0553947166093808	0.195267666986368	6.87783917638524	0	0	0	0.5	0.5	0.5
11	107961945	107963482	RAB39A	1916642996	1916644533	0.282739502865207	0.188794390084934	6.87783917638524	0	0	0	0.5	0.5	0.5
11	108008681	108107761	CUL5	1916689732	1916788812	0.119960989790769	0.180996558711927	6.87783917638524	0	0	0	0.5	0.5	0.5
11	108121530	108148164	ACAT1	1916802581	1916829215	0.322533615717757	0.123185255497194	6.87783917638524	0	0	0	0.5	0.5	0.5
11	108157214	108223186	NPAT	1916838265	1916904237	0.0722488545526228	0.212849982211479	6.87783917638524	65	221	2	0.0000000259529326670047	1	0.00000198373849065716
11	108227594	108307984	ATM	1916908645	1916989035	0.0320890748700918	0.130950030160954	6.87783917638524	0	0	0	0.5	0.5	0.5
11	108310159	108467531	C11orf65	1916991210	1917148582	0.0920387786946207	0.143084640229635	6.87783917638524	40	119	1	0.000802130485165219	1	0.00679751909656135
11	108472105	108498432	KDELC2	1917153156	1917179483	-0.146540982697221	0.188709759076746	6.87783917638524	0	0	0	0.5	0.5	0.5
11	108505430	108593738	EXPH5	1917186481	1917274789	-0.138181761848386	0.156287664773147	6.87783917638524	0	0	0	0.5	0.5	0.5
11	108665024	108940930	DDX10	1917346075	1917621981	0.37730934860095	0.174464379143202	6.87783917638524	144	504	5	8.62312304609924e-18	0.831803266753758	7.19682234553888e-13
11	109422119	109429167	C11orf87	1918103170	1918110218	0.0349789157969633	0.215427850674506	6.87783917638524	0	0	0	0.5	0.5	0.5
11	110093360	110171841	ZC3H12C	1918774411	1918852892	0.217493904034512	0.184860029266637	6.87783917638524	0	0	0	0.5	0.5	0.5
11	110174879	110296712	RDX	1918855930	1918977763	0.282930262581218	0.246815091973273	6.87783917638524	0	0	0	0.5	0.5	0.5
11	110355113	110406269	ENST00000526605	1919036164	1919087320	-1.23106531063835	0.595052579747793	6.87783917638524	0	0	0	0.5	0.5	0.5
11	110429936	110464884	FDX1	1919110987	1919145935	0.316033145624913	0.212755774372179	6.87783917638524	0	0	0	0.5	0.5	0.5
11	110577034	110713189	ARHGAP20	1919258085	1919394240	0.337105278505983	0.115211438372504	6.87783917638524	0	0	0	0.5	0.5	0.5
11	111255981	111286404	C11orf53	1919937032	1919967455	0.526178927540923	0.181402236575907	6.87783917638524	0	0	0	0.5	0.5	0.5
11	111293388	111298666	COLCA1	1919974439	1919979717	0.167498132229387	0.787456514520563	6.87783917638524	0	0	0	0.5	0.5	0.5
